Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,1633,6782.0,1937.0,924.0
,,,,,,,,1634,6581.0,1879.0,897.0
,,,,,,,,1635,6505.0,1858.0,887.0
,,,,,,,,1636,6550.0,1870.0,893.0
,,,,,,,,1637,6827.0,1950.0,931.0
,,,,,,,,1638,7644.0,2183.0,1042.0
,,,,,,,,1639,8992.0,2568.0,1226.0
,,,,,,,,1640,9716.0,2775.0,1324.0
,,,,,,,,1641,9891.0,2825.0,1348.0
,,,,,,,,1642,9973.0,2849.0,1360.0
,,,,,,,,1643,9995.0,2855.0,1363.0
,,,,,,,,1644,9959.0,2845.0,1358.0
,,,,,,,,1645,9875.0,2820.0,1346.0
,,,,,,,,1646,9805.0,2800.0,1337.0
,,,,,,,,1647,9639.0,2753.0,1314.0
,,,,,,,,1648,9717.0,2775.0,1325.0
,,,,,,,,1649,10430.0,2979.0,1422.0
,,,,,,,,1650,11293.0,3225.0,1540.0
,,,,,,,,1651,11238.0,3210.0,1532.0
,,,,,,,,1652,10930.0,3121.0,1490.0
,,,,,,,,1653,10459.0,2987.0,1426.0
,,,,,,,,1654,9726.0,2778.0,1326.0
,,,,,,,,1655,8839.0,2525.0,1205.0
,,,,,,,,1656,8038.0,2295.0,1095.0
,,,,,,,,1657,7549.0,2156.0,1029.0
,,,,,,,,1658,7310.0,2088.0,996.0
,,,,,,,,1659,7228.0,2064.0,985.0
,,,,,,,,1660,7262.0,2073.0,989.0
,,,,,,,,1661,7519.0,2148.0,1025.0
,,,,,,,,1662,8322.0,2376.0,1135.0
,,,,,,,,1663,9464.0,2703.0,1290.0
,,,,,,,,1664,10030.0,2865.0,1368.0
,,,,,,,,1665,10132.0,2894.0,1382.0
,,,,,,,,1666,10119.0,2890.0,1379.0
,,,,,,,,1667,10087.0,2880.0,1375.0
,,,,,,,,1668,10024.0,2863.0,1367.0
,,,,,,,,1669,9907.0,2830.0,1351.0
,,,,,,,,1670,9827.0,2806.0,1340.0
,,,,,,,,1671,9742.0,2782.0,1328.0
,,,,,,,,1672,9772.0,2790.0,1332.0
,,,,,,,,1673,10374.0,2962.0,1414.0
,,,,,,,,1674,11315.0,3231.0,1543.0
,,,,,,,,1675,11326.0,3235.0,1545.0
,,,,,,,,1676,11104.0,3171.0,1514.0
,,,,,,,,1677,10657.0,3044.0,1453.0
,,,,,,,,1678,9960.0,2845.0,1358.0
,,,,,,,,1679,9088.0,2595.0,1239.0
,,,,,,,,1680,8337.0,2381.0,1136.0
,,,,,,,,1681,7043.0,2011.0,960.0
,,,,,,,,1682,6729.0,1922.0,917.0
,,,,,,,,1683,6554.0,1872.0,893.0
,,,,,,,,1684,6477.0,1849.0,883.0
,,,,,,,,1685,6517.0,1861.0,888.0
,,,,,,,,1686,6693.0,1912.0,913.0
,,,,,,,,1687,7009.0,2002.0,955.0
,,,,,,,,1688,7476.0,2134.0,1019.0
,,,,,,,,1689,8079.0,2307.0,1101.0
,,,,,,,,1690,8429.0,2407.0,1149.0
,,,,,,,,1691,8559.0,2444.0,1166.0
,,,,,,,,1692,8593.0,2454.0,1171.0
,,,,,,,,1693,8576.0,2449.0,1169.0
,,,,,,,,1694,8462.0,2417.0,1154.0
,,,,,,,,1695,8364.0,2389.0,1140.0
,,,,,,,,1696,8398.0,2399.0,1145.0
,,,,,,,,1697,9091.0,2596.0,1239.0
,,,,,,,,1698,9896.0,2826.0,1349.0
,,,,,,,,1699,9771.0,2790.0,1332.0
,,,,,,,,1700,9445.0,2697.0,1288.0
,,,,,,,,1701,9037.0,2581.0,1232.0
,,,,,,,,1702,8453.0,2414.0,1152.0
,,,,,,,,1703,7767.0,2219.0,1059.0
,,,,,,,,1704,7130.0,2036.0,972.0
,,,,,,,,1705,6683.0,1908.0,911.0
,,,,,,,,1706,6430.0,1836.0,877.0
,,,,,,,,1707,6310.0,1802.0,860.0
,,,,,,,,1708,6315.0,1803.0,861.0
,,,,,,,,1709,6511.0,1859.0,888.0
,,,,,,,,1710,7110.0,2030.0,969.0
,,,,,,,,1711,8009.0,2288.0,1092.0
,,,,,,,,1712,8719.0,2490.0,1189.0
,,,,,,,,1713,9184.0,2623.0,1252.0
,,,,,,,,1714,9447.0,2698.0,1288.0
,,,,,,,,1715,9603.0,2742.0,1309.0
,,,,,,,,1716,9638.0,2753.0,1314.0
,,,,,,,,1717,9594.0,2740.0,1308.0
,,,,,,,,1718,9550.0,2727.0,1302.0
,,,,,,,,1719,9478.0,2707.0,1292.0
,,,,,,,,1720,9487.0,2710.0,1293.0
,,,,,,,,1721,10163.0,2903.0,1386.0
,,,,,,,,1722,10878.0,3106.0,1483.0
,,,,,,,,1723,10702.0,3056.0,1459.0
,,,,,,,,1724,10322.0,2948.0,1407.0
,,,,,,,,1725,9805.0,2800.0,1337.0
,,,,,,,,1726,9036.0,2580.0,1232.0
,,,,,,,,1727,8126.0,2321.0,1108.0
,,,,,,,,1728,7360.0,2102.0,1004.0
,,,,,,,,1729,7406.0,2115.0,1010.0
,,,,,,,,1730,7185.0,2052.0,979.0
,,,,,,,,1731,7112.0,2031.0,969.0
,,,,,,,,1732,7156.0,2044.0,975.0
,,,,,,,,1733,7427.0,2121.0,1012.0
,,,,,,,,1734,8204.0,2343.0,1119.0
,,,,,,,,1735,9547.0,2726.0,1302.0
,,,,,,,,1736,10229.0,2921.0,1394.0
,,,,,,,,1737,10337.0,2952.0,1409.0
,,,,,,,,1738,10290.0,2939.0,1403.0
,,,,,,,,1739,10241.0,2925.0,1396.0
,,,,,,,,1740,10140.0,2896.0,1383.0
,,,,,,,,1741,9979.0,2850.0,1361.0
,,,,,,,,1742,9891.0,2825.0,1348.0
,,,,,,,,1743,9786.0,2795.0,1334.0
,,,,,,,,1744,9860.0,2816.0,1344.0
,,,,,,,,1745,10604.0,3029.0,1446.0
,,,,,,,,1746,11377.0,3249.0,1551.0
,,,,,,,,1747,11330.0,3236.0,1545.0
,,,,,,,,1748,11072.0,3162.0,1509.0
,,,,,,,,1749,10657.0,3044.0,1453.0
,,,,,,,,1750,9929.0,2836.0,1353.0
,,,,,,,,1751,9027.0,2578.0,1231.0
,,,,,,,,1752,8183.0,2337.0,1116.0
,,,,,,,,1753,7642.0,2183.0,1042.0
,,,,,,,,1754,7364.0,2103.0,1004.0
,,,,,,,,1755,7269.0,2076.0,991.0
,,,,,,,,1756,7291.0,2082.0,994.0
,,,,,,,,1757,7540.0,2153.0,1028.0
,,,,,,,,1758,8324.0,2377.0,1135.0
,,,,,,,,1759,9601.0,2742.0,1309.0
,,,,,,,,1760,10207.0,2915.0,1392.0
,,,,,,,,1761,10284.0,2937.0,1402.0
,,,,,,,,1762,10220.0,2919.0,1393.0
,,,,,,,,1763,10142.0,2896.0,1383.0
,,,,,,,,1764,10032.0,2865.0,1368.0
,,,,,,,,1765,9913.0,2831.0,1352.0
,,,,,,,,1766,9838.0,2810.0,1342.0
,,,,,,,,1767,9742.0,2782.0,1328.0
,,,,,,,,1768,9819.0,2805.0,1338.0
,,,,,,,,1769,10588.0,3024.0,1444.0
,,,,,,,,1770,11242.0,3211.0,1533.0
,,,,,,,,1771,11189.0,3195.0,1525.0
,,,,,,,,1772,10925.0,3120.0,1489.0
,,,,,,,,1773,10511.0,3002.0,1433.0
,,,,,,,,1774,9860.0,2816.0,1344.0
,,,,,,,,1775,8946.0,2555.0,1220.0
,,,,,,,,1776,8094.0,2312.0,1103.0
,,,,,,,,1777,7521.0,2148.0,1025.0
,,,,,,,,1778,7214.0,2060.0,984.0
,,,,,,,,1779,7066.0,2018.0,963.0
,,,,,,,,1780,7049.0,2013.0,961.0
,,,,,,,,1781,7264.0,2074.0,990.0
,,,,,,,,1782,7949.0,2270.0,1084.0
,,,,,,,,1783,9109.0,2601.0,1242.0
,,,,,,,,1784,9815.0,2803.0,1338.0
,,,,,,,,1785,10063.0,2874.0,1372.0
,,,,,,,,1786,10162.0,2902.0,1385.0
,,,,,,,,1787,10173.0,2905.0,1387.0
,,,,,,,,1788,10100.0,2885.0,1377.0
,,,,,,,,1789,9938.0,2839.0,1355.0
,,,,,,,,1790,9864.0,2817.0,1345.0
,,,,,,,,1791,9766.0,2789.0,1332.0
,,,,,,,,1792,9736.0,2780.0,1328.0
,,,,,,,,1793,10391.0,2967.0,1417.0
,,,,,,,,1794,11042.0,3154.0,1505.0
,,,,,,,,1795,10895.0,3111.0,1485.0
,,,,,,,,1796,10584.0,3023.0,1443.0
,,,,,,,,1797,10163.0,2903.0,1386.0
,,,,,,,,1798,9558.0,2730.0,1303.0
,,,,,,,,1799,8771.0,2504.0,1196.0
,,,,,,,,1800,7955.0,2272.0,1085.0
,,,,,,,,1801,7340.0,2096.0,1000.0
,,,,,,,,1802,6984.0,1994.0,952.0
,,,,,,,,1803,6782.0,1937.0,924.0
,,,,,,,,1804,6711.0,1917.0,915.0
,,,,,,,,1805,6782.0,1937.0,924.0
,,,,,,,,1806,7105.0,2029.0,969.0
,,,,,,,,1807,7588.0,2167.0,1035.0
,,,,,,,,1808,8179.0,2335.0,1115.0
,,,,,,,,1809,8835.0,2523.0,1205.0
,,,,,,,,1810,9267.0,2646.0,1263.0
,,,,,,,,1811,9453.0,2700.0,1288.0
,,,,,,,,1812,9451.0,2699.0,1288.0
,,,,,,,,1813,9125.0,2606.0,1244.0
,,,,,,,,1814,8598.0,2455.0,1172.0
,,,,,,,,1815,8129.0,2322.0,1108.0
,,,,,,,,1816,7891.0,2254.0,1075.0
,,,,,,,,1817,8192.0,2339.0,1116.0
,,,,,,,,1818,8543.0,2439.0,1165.0
,,,,,,,,1819,8548.0,2441.0,1166.0
,,,,,,,,1820,8532.0,2436.0,1163.0
,,,,,,,,1821,8492.0,2425.0,1157.0
,,,,,,,,1822,8261.0,2359.0,1126.0
,,,,,,,,1823,7903.0,2257.0,1077.0
,,,,,,,,1824,7410.0,2116.0,1010.0
,,,,,,,,1825,7095.0,2026.0,967.0
,,,,,,,,1826,6796.0,1941.0,926.0
,,,,,,,,1827,6642.0,1897.0,905.0
,,,,,,,,1828,6656.0,1901.0,908.0
,,,,,,,,1829,6908.0,1973.0,942.0
,,,,,,,,1830,7675.0,2192.0,1046.0
,,,,,,,,1831,9041.0,2582.0,1232.0
,,,,,,,,1832,9692.0,2768.0,1322.0
,,,,,,,,1833,9776.0,2792.0,1332.0
,,,,,,,,1834,9819.0,2804.0,1338.0
,,,,,,,,1835,9854.0,2815.0,1343.0
,,,,,,,,1836,9809.0,2801.0,1338.0
,,,,,,,,1837,9738.0,2781.0,1328.0
,,,,,,,,1838,9686.0,2766.0,1321.0
,,,,,,,,1839,9608.0,2744.0,1310.0
,,,,,,,,1840,9689.0,2767.0,1321.0
,,,,,,,,1841,10558.0,3015.0,1439.0
,,,,,,,,1842,11379.0,3250.0,1551.0
,,,,,,,,1843,11336.0,3237.0,1545.0
,,,,,,,,1844,11070.0,3161.0,1509.0
,,,,,,,,1845,10629.0,3035.0,1449.0
,,,,,,,,1846,9895.0,2826.0,1349.0
,,,,,,,,1847,8908.0,2545.0,1215.0
,,,,,,,,1848,8018.0,2289.0,1093.0
,,,,,,,,1849,7411.0,2116.0,1010.0
,,,,,,,,1850,7115.0,2032.0,969.0
,,,,,,,,1851,6998.0,1998.0,954.0
,,,,,,,,1852,6986.0,1995.0,952.0
,,,,,,,,1853,7230.0,2065.0,985.0
,,,,,,,,1854,7992.0,2282.0,1090.0
,,,,,,,,1855,9338.0,2666.0,1273.0
,,,,,,,,1856,10070.0,2875.0,1373.0
,,,,,,,,1857,10228.0,2921.0,1394.0
,,,,,,,,1858,10312.0,2945.0,1406.0
,,,,,,,,1859,10370.0,2961.0,1414.0
,,,,,,,,1860,10367.0,2960.0,1414.0
,,,,,,,,1861,10310.0,2945.0,1405.0
,,,,,,,,1862,10261.0,2930.0,1399.0
,,,,,,,,1863,10170.0,2905.0,1387.0
,,,,,,,,1864,10262.0,2930.0,1399.0
,,,,,,,,1865,11054.0,3157.0,1507.0
,,,,,,,,1866,11595.0,3311.0,1580.0
,,,,,,,,1867,11480.0,3279.0,1565.0
,,,,,,,,1868,11132.0,3180.0,1518.0
,,,,,,,,1869,10641.0,3039.0,1451.0
,,,,,,,,1870,9863.0,2817.0,1345.0
,,,,,,,,1871,8784.0,2509.0,1197.0
,,,,,,,,1872,7825.0,2235.0,1067.0
,,,,,,,,1873,7326.0,2092.0,999.0
,,,,,,,,1874,6934.0,1980.0,945.0
,,,,,,,,1875,6727.0,1922.0,917.0
,,,,,,,,1876,6636.0,1895.0,904.0
,,,,,,,,1877,6689.0,1910.0,912.0
,,,,,,,,1878,6884.0,1966.0,939.0
,,,,,,,,1879,7281.0,2079.0,993.0
,,,,,,,,1880,7698.0,2199.0,1050.0
,,,,,,,,1881,8329.0,2379.0,1136.0
,,,,,,,,1882,8814.0,2517.0,1202.0
,,,,,,,,1883,9069.0,2590.0,1236.0
,,,,,,,,1884,9208.0,2629.0,1255.0
,,,,,,,,1885,9258.0,2644.0,1262.0
,,,,,,,,1886,9208.0,2629.0,1255.0
,,,,,,,,1887,9157.0,2615.0,1248.0
,,,,,,,,1888,9403.0,2685.0,1282.0
,,,,,,,,1889,10502.0,2999.0,1432.0
,,,,,,,,1890,11126.0,3178.0,1517.0
,,,,,,,,1891,11064.0,3160.0,1509.0
,,,,,,,,1892,10807.0,3086.0,1474.0
,,,,,,,,1893,10387.0,2966.0,1416.0
,,,,,,,,1894,9693.0,2768.0,1322.0
,,,,,,,,1895,8769.0,2504.0,1196.0
,,,,,,,,1896,7894.0,2254.0,1076.0
,,,,,,,,1897,7318.0,2090.0,998.0
,,,,,,,,1898,7026.0,2007.0,958.0
,,,,,,,,1899,6896.0,1969.0,940.0
,,,,,,,,1900,6881.0,1965.0,938.0
,,,,,,,,1901,7124.0,2034.0,971.0
,,,,,,,,1902,7859.0,2244.0,1071.0
,,,,,,,,1903,9185.0,2623.0,1252.0
,,,,,,,,1904,10055.0,2872.0,1371.0
,,,,,,,,1905,10253.0,2928.0,1398.0
,,,,,,,,1906,10390.0,2967.0,1417.0
,,,,,,,,1907,10500.0,2999.0,1432.0
,,,,,,,,1908,10516.0,3003.0,1434.0
,,,,,,,,1909,10487.0,2995.0,1429.0
,,,,,,,,1910,10473.0,2991.0,1428.0
,,,,,,,,1911,10385.0,2966.0,1416.0
,,,,,,,,1912,10549.0,3013.0,1439.0
,,,,,,,,1913,11329.0,3236.0,1545.0
,,,,,,,,1914,11796.0,3369.0,1608.0
,,,,,,,,1915,11652.0,3328.0,1589.0
,,,,,,,,1916,11302.0,3228.0,1541.0
,,,,,,,,1917,10798.0,3084.0,1472.0
,,,,,,,,1918,9997.0,2855.0,1363.0
,,,,,,,,1919,9002.0,2571.0,1227.0
,,,,,,,,1920,8009.0,2287.0,1092.0
