MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery,Time_Index
1,0.3895,1,0.788694203,0.4079,1,0.30339554,1,1,1,1051
1,0.3436,1,0.471933067,0.3871,1,0.439860284,1,1,1,1052
1,0.2994,1,0.671246827,0.3139,1,0.449415863,1,1,1,1053
1,0.1652,1,0.435648322,0.2324,1,0.542967975,1,1,1,1054
1,0.15838636363636366,1,0.16163877913636363,0.16598636363636363,1,0.16321642463636363,1,1,1,1055
1,0.5355,1,0.208825722,0.5738,1,0.41941601,1,1,1,1056
1,0.1497,1,0.039068701500000004,0.15949166666666667,1,0.05770076191666667,1,1,1,1057
1,0.2268,1,0.00029518,0.2009,1,0.3103351,1,1,1,1058
1,0.15641894736842105,1,0.014907649363157896,0.16080947368421053,1,0.01831378192105263,1,1,1,1059
1,0.4789,1,0.168894574,0.5014,1,0.269607425,1,1,1,1060
1,0.2928,1,0.311253548,0.3257,1,0.300534934,1,1,1,1061
1,0.0020272727272727274,1,0.06688249163636363,0.006090909090909091,1,0.08873731654545454,1,1,1,1062
1,0.0,1,0.7347885251999999,0.0,1,0.027177071399999995,1,1,1,1063
1,0.2275,1,0.868510902,0.2309,1,0.02394101,1,1,1,1064
1,0.4015,1,0.992357731,0.4623,1,0.115318142,1,1,1,1065
1,0.5761000000000001,1,0.9992896019999999,0.55925,1,0.1716033965,1,1,1,1066
1,0.5196333333333333,1,0.9813062353333333,0.4892666666666667,1,0.459141026,1,1,1,1067
1,0.2859,1,0.99460119,0.283,1,0.333396465,1,1,1,1068
1,3.3333333333333335e-05,1,0.9430347979999999,0.0015666666666666667,1,0.4937689403333334,1,1,1,1069
1,0.0,1,0.717577956375,0.0,1,0.7138467282500001,1,1,1,1070
1,0.0,1,0.50242275,0.0,1,0.836177051,1,1,1,1071
1,0.0,1,0.254282892,0.0,1,0.74053216,1,1,1,1072
1,0.2782,1,0.326060086,0.199,1,0.75648272,1,1,1,1073
1,0.41552000000000006,1,0.8264966488000001,0.34746,1,0.9209153054,1,1,1,1074
1,0.3742,1,0.516394675,0.3117,1,0.907886863,1,1,1,1075
1,0.1973,1,0.399612814,0.1732,1,0.799003005,1,1,1,1076
1,0.0,1,0.252926439,0.0089,1,0.694811165,1,1,1,1077
1,0.0,1,0.108136325,0.0,1,0.52351011325,1,1,1,1078
1,0.0,1,0.221188426,0.0,1,0.444203705,1,1,1,1079
1,0.0,1,0.155053139,0.0,1,0.438529521,1,1,1,1080
1,0.06795454545454546,1,0.1747693087272727,0.06833636363636364,1,0.19328487054545454,1,1,1,1081
1,0.5945,1,0.730826378,0.5536,1,0.318755865,1,1,1,1082
1,0.5954,1,0.8840064206666667,0.5779666666666666,1,0.519789378,1,1,1,1083
1,0.4695,1,0.834859908,0.4642,1,0.461171448,1,1,1,1084
1,0.2946,1,0.530247152,0.3147,1,0.297343254,1,1,1,1085
1,0.0820375,1,0.031562757796875,0.08948281250000001,1,0.046734278953125,1,1,1,1086
1,0.2668,1,0.019223142,0.2687,1,0.266779512,1,1,1,1087
1,0.4708,1,0.029227782,0.4733,1,0.380293012,1,1,1,1088
1,0.5885,1,0.169650957,0.5933,1,0.471342355,1,1,1,1089
1,0.5497,1,0.38539765024999995,0.576075,1,0.256029211,1,1,1,1090
1,0.3013,1,0.522940397,0.3315,1,0.227596372,1,1,1,1091
1,1.6666666666666667e-05,1,0.23181741116666665,0.006216666666666666,1,0.2588572825,1,1,1,1092
1,0.0,1,0.311244607,0.0,1,0.337498724,1,1,1,1093
1,0.0,1,0.213788033,0.0,1,0.557706356,1,1,1,1094
1,0.0,1,0.360295653,0.0,1,0.587857842,1,1,1,1095
1,0.13662553191489363,1,0.10111645125531912,0.13426170212765956,1,0.07207614093617022,1,1,1,1096
1,0.0,1,0.040615419375,0.0,1,0.11078782100000001,1,1,1,1097
1,0.1184,1,0.000234923,0.0845,1,0.200007498,1,1,1,1098
1,0.3212833333333333,1,0.02964668116666667,0.3535,1,0.2325267765,1,1,1,1099
1,0.1028,1,0.131338283,0.1612,1,0.288892925,1,1,1,1100
1,0.11767619047619046,1,0.1514424441904762,0.11173333333333334,1,0.22940620295238096,1,1,1,1101
1,0.5835,1,0.328273296,0.5508,1,0.223110616,1,1,1,1102
1,0.09240952380952382,1,0.09481833816666667,0.0949,1,0.13092489657142858,1,1,1,1103
1,0.1008,1,0.335892856,0.1014,1,0.130232111,1,1,1,1104
1,0.39925,1,0.5774573685,0.40709999999999996,1,0.356705263,1,1,1,1105
1,0.5178,1,0.9338389935,0.48795,1,0.6102594735,1,1,1,1106
1,0.3504,1,0.974196464,0.39139999999999997,1,0.7818313539999999,1,1,1,1107
1,0.195,1,0.993954897,0.2745,1,0.637906671,1,1,1,1108
1,0.014670588235294118,1,0.8069378855882353,0.014852941176470588,1,0.718217230882353,1,1,1,1109
1,0.4516,1,0.411839545,0.4528,1,0.468285799,1,1,1,1110
1,0.6621333333333334,1,0.15185585633333334,0.6595333333333333,1,0.7662605246666668,1,1,1,1111
1,0.3469,1,0.013480432,0.3527,1,0.645751715,1,1,1,1112
1,0.517,1,0.0,0.5361,1,0.550930977,1,1,1,1113
1,0.03492631578947368,1,0.3624273821578948,0.04019473684210526,1,0.4385376164736843,1,1,1,1114
1,0.34119999999999995,1,0.35476875300000005,0.3371,1,0.6491276816666667,1,1,1,1115
1,0.3009,1,0.293922007,0.2133,1,0.598206937,1,1,1,1116
1,0.013427777777777778,1,0.0997816712222222,0.014105555555555557,1,0.2026117543888889,1,1,1,1117
1,0.1158,1,0.005348991,0.1552,1,0.00056692,1,1,1,1118
1,0.0838,1,0.006692105,0.1243,1,0.18899411,1,1,1,1119
1,0.08442272727272727,1,0.35061068436363635,0.09851363636363636,1,0.48549181827272725,1,1,1,1120
1,0.1664,1,0.472474456,0.1072,1,0.867164195,1,1,1,1121
1,0.2594,1,0.476989865,0.1988,1,0.917687237,1,1,1,1122
1,0.3346,1,0.257362306,0.2289,1,0.7700423,1,1,1,1123
1,0.195825,1,0.041827014125000006,0.1765875,1,0.464979690875,1,1,1,1124
1,0.0,1,0.347221136,0.0,1,0.06522787,1,1,1,1125
1,0.02449714285714286,1,0.4828836036857143,0.026625714285714284,1,0.5012304344285715,1,1,1,1126
1,0.1639,1,0.253948212,0.1671,1,0.204432517,1,1,1,1127
1,0.44024285714285716,1,0.631719751,0.45012857142857143,1,0.3143214967142857,1,1,1,1128
1,0.0,1,0.492189974,0.0018,1,0.097790241,1,1,1,1129
1,0.1127888888888889,1,0.14120321642857142,0.11745555555555556,1,0.2499492306190476,1,1,1,1130
1,0.2408,1,0.88659513,0.2428,1,0.580437243,1,1,1,1131
1,0.4528,1,0.710768342,0.4519,1,0.71672833,1,1,1,1132
1,0.5998,1,0.582394958,0.5844,1,0.597135425,1,1,1,1133
1,0.619375,1,0.23614581124999998,0.620525,1,0.5149487629999999,1,1,1,1134
1,0.3276,1,0.236667052,0.3499,1,0.721890867,1,1,1,1135
1,0.001975,1,0.40671983175,0.0063625,1,0.7966162295000001,1,1,1,1136
1,0.2379,1,0.331345528,0.233,1,0.620849609,1,1,1,1137
1,0.6033999999999999,1,0.027992016399999996,0.58924,1,0.4254260838,1,1,1,1138
1,0.5241,1,0.0,0.5402,1,0.392088652,1,1,1,1139
1,0.024716666666666665,1,0.3410006934444444,0.027094444444444442,1,0.3297513998888888,1,1,1,1140
1,0.2141,1,0.782890916,0.221,1,0.400033474,1,1,1,1141
1,0.3122,1,0.8978599506666667,0.2976666666666667,1,0.25287504,1,1,1,1142
1,0.3613,1,0.434049129,0.415,1,0.045334645,1,1,1,1143
1,0.1576,1,0.879519641,0.0917,1,0.177618682,1,1,1,1144
1,0.0008611111111111111,1,0.8602475027777777,0.0006444444444444444,1,0.37866396538888886,1,1,1,1145
1,0.0927,1,0.839797556,0.1535,1,0.571044505,1,1,1,1146
1,0.4885,1,0.626507342,0.4988,1,0.177272946,1,1,1,1147
1,0.21946666666666667,1,0.406276703,0.22729999999999997,1,0.6161931356666667,1,1,1,1148
1,0.016059999999999998,1,0.6433183133499999,0.017265,1,0.8314494193499999,1,1,1,1149
1,0.1372,1,0.16295065,0.239,1,0.964687347,1,1,1,1150
1,0.29995,1,0.027645798,0.402625,1,0.9094962477499999,1,1,1,1151
1,0.1336,1,0.104993083,0.2271,1,0.857621849,1,1,1,1152
1,0.0955304347826087,1,0.7064352895652173,0.1023246376811594,1,0.5598169641449278,1,1,1,1153
1,0.0289,1,1.0,0.2606,1,1.0,1,1,1,1154
1,0.1648,1,0.990978003,0.383,1,1.0,1,1,1,1155
1,0.0178125,1,0.6668335553125,0.0162125,1,0.768185,1,1,1,1156
1,0.0,1,0.499022454,0.0,1,0.071709111,1,1,1,1157
1,0.0978,1,0.734134138,0.0935,1,0.07799831,1,1,1,1158
1,0.2792,1,0.998327315,0.2962,1,0.234298646,1,1,1,1159
1,0.44921999999999995,1,1.0,0.41584000000000004,1,0.27184821659999997,1,1,1,1160
1,0.2639,1,1.0,0.2685,1,0.356773227,1,1,1,1161
1,0.00130625,1,0.944456405875,0.00351875,1,0.8513237088750001,1,1,1,1162
1,0.2274,1,0.673906088,0.189,1,0.944834948,1,1,1,1163
1,0.4451,1,0.525920928,0.346,1,0.868874252,1,1,1,1164
1,0.46814,1,0.238041568,0.41878000000000004,1,0.8095632312,1,1,1,1165
1,0.2477,1,0.76519984,0.3089,1,0.686894178,1,1,1,1166
1,0.0021375,1,0.6853632646875001,0.00533125,1,0.6007653829999999,1,1,1,1167
1,0.2255,1,0.430522531,0.1996,1,0.830218911,1,1,1,1168
1,0.4422,1,0.295325905,0.3925,1,0.801442981,1,1,1,1169
1,0.5408,1,0.230751023,0.5052,1,0.36207211,1,1,1,1170
1,0.6511333333333333,1,0.023477226666666667,0.6037333333333333,1,0.748758177,1,1,1,1171
1,0.4789,1,0.0,0.3366,1,0.731051683,1,1,1,1172
1,0.2156,1,0.0,0.2418,1,0.707893193,1,1,1,1173
1,0.0405,1,0.0,0.0936,1,0.763192058,1,1,1,1174
1,0.08352857142857144,1,0.09324873442857144,0.09843333333333334,1,0.4966303464761904,1,1,1,1175
1,0.3761,1,0.396234602,0.4657,1,0.353136688,1,1,1,1176
1,0.2498,1,0.44301182,0.3093,1,0.690033734,1,1,1,1177
1,0.015252941176470587,1,0.5540127561764705,0.014188235294117649,1,0.8197710058235295,1,1,1,1178
1,0.4346,1,0.287195146,0.4034,1,0.58878541,1,1,1,1179
1,0.515,1,0.22575739,0.39770000000000005,1,0.164922379,1,1,1,1180
1,0.4244,1,0.15253976,0.2969,1,0.141212463,1,1,1,1181
1,0.23859999999999998,1,0.2489446475,0.20625,1,0.0739983845,1,1,1,1182
1,0.0783,1,0.367282093,0.0827,1,0.1137833,1,1,1,1183
1,0.0,1,0.8872735103333333,0.0,1,0.4116195443333333,1,1,1,1184
1,0.0,1,0.9536833165,0.0,1,0.0313310605,1,1,1,1185
1,0.10803809523809524,1,0.9922341647380952,0.10182142857142858,1,0.9356401434761905,1,1,1,1186
1,0.3574,1,0.636888027,0.3785,1,0.97735548,1,1,1,1187
1,0.08433478260869565,1,0.3356791693913044,0.08814782608695652,1,0.652723033,1,1,1,1188
1,0.1084,1,0.422870398,0.1241,1,0.168098509,1,1,1,1189
1,0.0,1,0.862202189875,0.00015625,1,0.6494679291875,1,1,1,1190
1,0.1722,1,1.0,0.1464,1,1.0,1,1,1,1191
1,0.160016,1,0.93342763944,0.15392,1,0.95898026948,1,1,1,1192
1,0.3837,1,0.53322202,0.3915,1,0.859784842,1,1,1,1193
1,0.4211666666666667,1,0.8549757203333334,0.4562333333333333,1,0.8498544096666666,1,1,1,1194
1,0.3834,1,0.29992196,0.3739,1,0.82728827,1,1,1,1195
1,0.2594,1,0.255118966,0.2229,1,0.724734783,1,1,1,1196
1,0.026,1,0.7979723413333334,0.0265,1,0.7880548436666667,1,1,1,1197
1,0.0,1,0.305529714,0.0,1,0.566415668,1,1,1,1198
1,0.0,1,0.445487559,0.0,1,0.595831871,1,1,1,1199
1,0.0,1,0.304045409,0.0,1,0.735717297,1,1,1,1200
1,0.0,1,0.617810786,0.0,1,0.773955822,1,1,1,1201
1,0.0,1,0.652051687,0.0,1,0.908408403,1,1,1,1202
