Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3
,,,,,,,,7022,8963.0,2559.0,1222.0
,,,,,,,,7023,8783.0,2509.0,1197.0
,,,,,,,,7024,8671.0,2476.0,1182.0
,,,,,,,,7025,8696.0,2484.0,1186.0
,,,,,,,,7026,8882.0,2537.0,1211.0
,,,,,,,,7027,9420.0,2690.0,1284.0
,,,,,,,,7028,9299.0,2655.0,1267.0
,,,,,,,,7029,8961.0,2559.0,1222.0
,,,,,,,,7030,8474.0,2420.0,1156.0
,,,,,,,,7031,7835.0,2238.0,1068.0
,,,,,,,,7032,7168.0,2047.0,977.0
,,,,,,,,7033,6619.0,1890.0,903.0
,,,,,,,,7034,6264.0,1788.0,853.0
,,,,,,,,7035,6074.0,1735.0,827.0
,,,,,,,,7036,5972.0,1706.0,814.0
,,,,,,,,7037,5979.0,1708.0,815.0
,,,,,,,,7038,6124.0,1749.0,835.0
,,,,,,,,7039,6467.0,1847.0,882.0
,,,,,,,,7040,6865.0,1960.0,936.0
,,,,,,,,7041,7490.0,2139.0,1021.0
,,,,,,,,7042,7979.0,2279.0,1088.0
,,,,,,,,7043,8216.0,2346.0,1120.0
,,,,,,,,7044,8342.0,2382.0,1137.0
,,,,,,,,7045,8387.0,2395.0,1143.0
,,,,,,,,7046,8333.0,2379.0,1136.0
,,,,,,,,7047,8291.0,2368.0,1130.0
,,,,,,,,7048,8314.0,2374.0,1133.0
,,,,,,,,7049,8518.0,2433.0,1161.0
,,,,,,,,7050,8915.0,2546.0,1216.0
,,,,,,,,7051,9605.0,2743.0,1309.0
,,,,,,,,7052,9438.0,2695.0,1287.0
,,,,,,,,7053,9109.0,2601.0,1242.0
,,,,,,,,7054,8429.0,2407.0,1149.0
,,,,,,,,7055,7631.0,2179.0,1040.0
,,,,,,,,7056,6913.0,1974.0,943.0
,,,,,,,,7057,6413.0,1831.0,874.0
,,,,,,,,7058,6160.0,1759.0,839.0
,,,,,,,,7059,6057.0,1730.0,826.0
,,,,,,,,7060,6063.0,1732.0,827.0
,,,,,,,,7061,6264.0,1789.0,853.0
,,,,,,,,7062,6969.0,1990.0,950.0
,,,,,,,,7063,8336.0,2380.0,1136.0
,,,,,,,,7064,9080.0,2594.0,1238.0
,,,,,,,,7065,9266.0,2646.0,1263.0
,,,,,,,,7066,9442.0,2696.0,1288.0
,,,,,,,,7067,9596.0,2740.0,1308.0
,,,,,,,,7068,9652.0,2756.0,1316.0
,,,,,,,,7069,9608.0,2744.0,1310.0
,,,,,,,,7070,9596.0,2740.0,1308.0
,,,,,,,,7071,9499.0,2713.0,1295.0
,,,,,,,,7072,9425.0,2692.0,1285.0
,,,,,,,,7073,9486.0,2710.0,1293.0
,,,,,,,,7074,9786.0,2795.0,1334.0
,,,,,,,,7075,10450.0,2985.0,1424.0
,,,,,,,,7076,10337.0,2952.0,1409.0
,,,,,,,,7077,9823.0,2805.0,1339.0
,,,,,,,,7078,9061.0,2588.0,1235.0
,,,,,,,,7079,8155.0,2329.0,1111.0
,,,,,,,,7080,7324.0,2092.0,999.0
,,,,,,,,7081,6715.0,1918.0,915.0
,,,,,,,,7082,6397.0,1827.0,872.0
,,,,,,,,7083,6239.0,1782.0,850.0
,,,,,,,,7084,6222.0,1777.0,848.0
,,,,,,,,7085,6384.0,1823.0,870.0
,,,,,,,,7086,7096.0,2027.0,967.0
,,,,,,,,7087,8464.0,2417.0,1154.0
,,,,,,,,7088,9188.0,2625.0,1252.0
,,,,,,,,7089,9333.0,2665.0,1272.0
,,,,,,,,7090,9428.0,2693.0,1285.0
,,,,,,,,7091,9535.0,2723.0,1300.0
,,,,,,,,7092,9581.0,2736.0,1306.0
,,,,,,,,7093,9551.0,2728.0,1302.0
,,,,,,,,7094,9564.0,2731.0,1304.0
,,,,,,,,7095,9473.0,2705.0,1292.0
,,,,,,,,7096,9411.0,2688.0,1283.0
,,,,,,,,7097,9500.0,2714.0,1295.0
,,,,,,,,7098,9880.0,2822.0,1347.0
,,,,,,,,7099,10506.0,3000.0,1432.0
,,,,,,,,7100,10330.0,2950.0,1408.0
,,,,,,,,7101,9846.0,2812.0,1343.0
,,,,,,,,7102,9109.0,2601.0,1242.0
,,,,,,,,7103,8148.0,2327.0,1110.0
,,,,,,,,7104,7310.0,2088.0,996.0
,,,,,,,,7105,6766.0,1933.0,923.0
,,,,,,,,7106,6471.0,1848.0,882.0
,,,,,,,,7107,6318.0,1804.0,861.0
,,,,,,,,7108,6281.0,1793.0,856.0
,,,,,,,,7109,6460.0,1845.0,880.0
,,,,,,,,7110,7134.0,2038.0,973.0
,,,,,,,,7111,8524.0,2434.0,1162.0
,,,,,,,,7112,9310.0,2659.0,1269.0
,,,,,,,,7113,9468.0,2704.0,1291.0
,,,,,,,,7114,9576.0,2735.0,1306.0
,,,,,,,,7115,9653.0,2757.0,1316.0
,,,,,,,,7116,9661.0,2759.0,1317.0
,,,,,,,,7117,9627.0,2749.0,1312.0
,,,,,,,,7118,9607.0,2744.0,1310.0
,,,,,,,,7119,9503.0,2714.0,1296.0
,,,,,,,,7120,9431.0,2694.0,1286.0
,,,,,,,,7121,9538.0,2724.0,1300.0
,,,,,,,,7122,9943.0,2840.0,1356.0
,,,,,,,,7123,10492.0,2996.0,1430.0
,,,,,,,,7124,10331.0,2950.0,1408.0
,,,,,,,,7125,9879.0,2821.0,1347.0
,,,,,,,,7126,9173.0,2620.0,1251.0
,,,,,,,,7127,8195.0,2340.0,1117.0
,,,,,,,,7128,7368.0,2104.0,1004.0
,,,,,,,,7129,6806.0,1943.0,928.0
,,,,,,,,7130,6511.0,1859.0,888.0
,,,,,,,,7131,6370.0,1819.0,868.0
,,,,,,,,7132,6352.0,1814.0,866.0
,,,,,,,,7133,6528.0,1864.0,890.0
,,,,,,,,7134,7225.0,2063.0,985.0
,,,,,,,,7135,8600.0,2456.0,1172.0
,,,,,,,,7136,9328.0,2665.0,1272.0
,,,,,,,,7137,9431.0,2694.0,1286.0
,,,,,,,,7138,9530.0,2721.0,1299.0
,,,,,,,,7139,9618.0,2746.0,1311.0
,,,,,,,,7140,9627.0,2749.0,1312.0
,,,,,,,,7141,9564.0,2731.0,1304.0
,,,,,,,,7142,9540.0,2725.0,1301.0
,,,,,,,,7143,9430.0,2693.0,1286.0
,,,,,,,,7144,9350.0,2670.0,1275.0
,,,,,,,,7145,9411.0,2688.0,1283.0
,,,,,,,,7146,9752.0,2785.0,1329.0
,,,,,,,,7147,10385.0,2965.0,1416.0
,,,,,,,,7148,10276.0,2935.0,1401.0
,,,,,,,,7149,9867.0,2818.0,1345.0
,,,,,,,,7150,9179.0,2621.0,1252.0
,,,,,,,,7151,8248.0,2355.0,1125.0
,,,,,,,,7152,7401.0,2114.0,1009.0
,,,,,,,,7153,6835.0,1952.0,932.0
,,,,,,,,7154,6513.0,1860.0,888.0
,,,,,,,,7155,6361.0,1817.0,867.0
,,,,,,,,7156,6338.0,1810.0,864.0
,,,,,,,,7157,6503.0,1857.0,886.0
,,,,,,,,7158,7168.0,2047.0,977.0
,,,,,,,,7159,8481.0,2422.0,1156.0
,,,,,,,,7160,9241.0,2639.0,1260.0
,,,,,,,,7161,9414.0,2689.0,1283.0
,,,,,,,,7162,9566.0,2732.0,1304.0
,,,,,,,,7163,9676.0,2763.0,1319.0
,,,,,,,,7164,9685.0,2765.0,1320.0
,,,,,,,,7165,9607.0,2744.0,1310.0
,,,,,,,,7166,9553.0,2728.0,1302.0
,,,,,,,,7167,9443.0,2697.0,1288.0
,,,,,,,,7168,9344.0,2669.0,1274.0
,,,,,,,,7169,9334.0,2665.0,1272.0
,,,,,,,,7170,9565.0,2732.0,1304.0
,,,,,,,,7171,10029.0,2865.0,1368.0
,,,,,,,,7172,9811.0,2802.0,1338.0
,,,,,,,,7173,9424.0,2691.0,1285.0
,,,,,,,,7174,8864.0,2532.0,1208.0
,,,,,,,,7175,8111.0,2316.0,1106.0
,,,,,,,,7176,7336.0,2095.0,1000.0
,,,,,,,,7177,6759.0,1930.0,921.0
,,,,,,,,7178,6417.0,1833.0,875.0
,,,,,,,,7179,6229.0,1779.0,849.0
,,,,,,,,7180,6139.0,1753.0,837.0
,,,,,,,,7181,6177.0,1764.0,842.0
,,,,,,,,7182,6432.0,1837.0,877.0
,,,,,,,,7183,6962.0,1989.0,949.0
,,,,,,,,7184,7531.0,2150.0,1026.0
,,,,,,,,7185,8163.0,2331.0,1113.0
,,,,,,,,7186,8594.0,2454.0,1171.0
,,,,,,,,7187,8787.0,2509.0,1198.0
,,,,,,,,7188,8790.0,2510.0,1198.0
,,,,,,,,7189,8729.0,2493.0,1190.0
,,,,,,,,7190,8608.0,2459.0,1173.0
,,,,,,,,7191,8475.0,2420.0,1156.0
,,,,,,,,7192,8413.0,2403.0,1147.0
,,,,,,,,7193,8502.0,2428.0,1159.0
,,,,,,,,7194,8917.0,2547.0,1216.0
,,,,,,,,7195,9479.0,2707.0,1292.0
,,,,,,,,7196,9271.0,2648.0,1264.0
,,,,,,,,7197,8926.0,2549.0,1216.0
,,,,,,,,7198,8445.0,2412.0,1151.0
,,,,,,,,7199,7838.0,2239.0,1069.0
,,,,,,,,7200,7185.0,2052.0,979.0
,,,,,,,,7201,6664.0,1903.0,909.0
,,,,,,,,7202,6321.0,1805.0,862.0
,,,,,,,,7203,6114.0,1746.0,833.0
,,,,,,,,7204,6015.0,1718.0,820.0
,,,,,,,,7205,6013.0,1718.0,819.0
,,,,,,,,7206,6167.0,1761.0,841.0
,,,,,,,,7207,6531.0,1865.0,890.0
,,,,,,,,7208,7035.0,2009.0,959.0
,,,,,,,,7209,7696.0,2199.0,1050.0
,,,,,,,,7210,8286.0,2366.0,1130.0
,,,,,,,,7211,8626.0,2464.0,1176.0
,,,,,,,,7212,8831.0,2522.0,1204.0
,,,,,,,,7213,8955.0,2558.0,1221.0
,,,,,,,,7214,8937.0,2553.0,1218.0
,,,,,,,,7215,8906.0,2544.0,1214.0
,,,,,,,,7216,8922.0,2548.0,1216.0
,,,,,,,,7217,9164.0,2617.0,1249.0
,,,,,,,,7218,9690.0,2767.0,1321.0
,,,,,,,,7219,10129.0,2893.0,1381.0
,,,,,,,,7220,9903.0,2828.0,1350.0
,,,,,,,,7221,9435.0,2694.0,1287.0
,,,,,,,,7222,8793.0,2511.0,1199.0
,,,,,,,,7223,8056.0,2301.0,1098.0
,,,,,,,,7224,7343.0,2097.0,1001.0
,,,,,,,,7225,6750.0,1928.0,920.0
,,,,,,,,7226,6410.0,1831.0,873.0
,,,,,,,,7227,6232.0,1780.0,849.0
,,,,,,,,7228,6190.0,1768.0,843.0
,,,,,,,,7229,6339.0,1810.0,864.0
,,,,,,,,7230,6905.0,1972.0,941.0
,,,,,,,,7231,7872.0,2249.0,1073.0
,,,,,,,,7232,8655.0,2472.0,1180.0
,,,,,,,,7233,9215.0,2632.0,1257.0
,,,,,,,,7234,9691.0,2767.0,1321.0
,,,,,,,,7235,9958.0,2844.0,1358.0
,,,,,,,,7236,10027.0,2864.0,1367.0
,,,,,,,,7237,9900.0,2828.0,1350.0
,,,,,,,,7238,9694.0,2768.0,1322.0
,,,,,,,,7239,9270.0,2647.0,1264.0
,,,,,,,,7240,8829.0,2521.0,1204.0
,,,,,,,,7241,8607.0,2458.0,1173.0
,,,,,,,,7242,8629.0,2464.0,1176.0
,,,,,,,,7243,8384.0,2394.0,1143.0
,,,,,,,,7244,7789.0,2224.0,1062.0
,,,,,,,,7245,7274.0,2078.0,992.0
,,,,,,,,7246,6786.0,1938.0,925.0
,,,,,,,,7247,6243.0,1783.0,851.0
,,,,,,,,7248,5745.0,1641.0,783.0
,,,,,,,,7249,5396.0,1541.0,736.0
,,,,,,,,7250,5207.0,1487.0,710.0
,,,,,,,,7251,5105.0,1457.0,696.0
,,,,,,,,7252,5098.0,1456.0,695.0
,,,,,,,,7253,5246.0,1498.0,715.0
,,,,,,,,7254,5692.0,1626.0,776.0
,,,,,,,,7255,6529.0,1864.0,890.0
,,,,,,,,7256,7244.0,2068.0,988.0
,,,,,,,,7257,7692.0,2197.0,1049.0
,,,,,,,,7258,8046.0,2298.0,1097.0
,,,,,,,,7259,8334.0,2379.0,1136.0
,,,,,,,,7260,8479.0,2421.0,1156.0
,,,,,,,,7261,8558.0,2444.0,1166.0
,,,,,,,,7262,8583.0,2451.0,1170.0
,,,,,,,,7263,8515.0,2432.0,1161.0
,,,,,,,,7264,8522.0,2434.0,1161.0
,,,,,,,,7265,8707.0,2486.0,1187.0
,,,,,,,,7266,9186.0,2624.0,1252.0
,,,,,,,,7267,9486.0,2709.0,1293.0
,,,,,,,,7268,9235.0,2637.0,1259.0
,,,,,,,,7269,8834.0,2523.0,1205.0
,,,,,,,,7270,8155.0,2329.0,1111.0
,,,,,,,,7271,7406.0,2115.0,1010.0
,,,,,,,,7272,6727.0,1921.0,917.0
,,,,,,,,7273,6274.0,1792.0,855.0
,,,,,,,,7274,6017.0,1718.0,820.0
,,,,,,,,7275,5876.0,1678.0,801.0
,,,,,,,,7276,5849.0,1670.0,797.0
,,,,,,,,7277,6002.0,1714.0,818.0
,,,,,,,,7278,6592.0,1883.0,899.0
,,,,,,,,7279,7764.0,2218.0,1059.0
,,,,,,,,7280,8532.0,2436.0,1163.0
,,,,,,,,7281,8721.0,2490.0,1189.0
,,,,,,,,7282,8900.0,2542.0,1213.0
,,,,,,,,7283,9050.0,2584.0,1234.0
,,,,,,,,7284,9105.0,2600.0,1242.0
,,,,,,,,7285,9076.0,2592.0,1237.0
,,,,,,,,7286,9058.0,2587.0,1235.0
,,,,,,,,7287,8983.0,2565.0,1225.0
,,,,,,,,7288,8949.0,2555.0,1220.0
,,,,,,,,7289,9055.0,2586.0,1235.0
,,,,,,,,7290,9309.0,2659.0,1269.0
,,,,,,,,7291,9488.0,2710.0,1293.0
,,,,,,,,7292,9292.0,2654.0,1267.0
,,,,,,,,7293,9063.0,2589.0,1236.0
,,,,,,,,7294,8543.0,2439.0,1165.0
,,,,,,,,7295,7755.0,2214.0,1057.0
,,,,,,,,7296,7018.0,2004.0,957.0
,,,,,,,,7297,6536.0,1867.0,891.0
,,,,,,,,7298,6281.0,1793.0,856.0
,,,,,,,,7299,6141.0,1753.0,837.0
,,,,,,,,7300,6110.0,1745.0,833.0
,,,,,,,,7301,6288.0,1795.0,857.0
,,,,,,,,7302,6921.0,1977.0,944.0
,,,,,,,,7303,8159.0,2330.0,1112.0
,,,,,,,,7304,8917.0,2547.0,1216.0
,,,,,,,,7305,9048.0,2584.0,1233.0
,,,,,,,,7306,9160.0,2616.0,1249.0
,,,,,,,,7307,9242.0,2639.0,1260.0
,,,,,,,,7308,9238.0,2638.0,1259.0
,,,,,,,,7309,9182.0,2622.0,1252.0
,,,,,,,,7310,9152.0,2614.0,1247.0
,,,,,,,,7311,9066.0,2589.0,1236.0
,,,,,,,,7312,9037.0,2581.0,1232.0
,,,,,,,,7313,9198.0,2627.0,1254.0
,,,,,,,,7314,9718.0,2775.0,1325.0
,,,,,,,,7315,10165.0,2903.0,1386.0
,,,,,,,,7316,9996.0,2855.0,1363.0
,,,,,,,,7317,9595.0,2740.0,1308.0
,,,,,,,,7318,8941.0,2553.0,1219.0
,,,,,,,,7319,8071.0,2304.0,1100.0
,,,,,,,,7320,7293.0,2083.0,994.0
,,,,,,,,7321,6751.0,1928.0,920.0
,,,,,,,,7322,6452.0,1843.0,879.0
,,,,,,,,7323,6288.0,1796.0,857.0
,,,,,,,,7324,6255.0,1786.0,853.0
,,,,,,,,7325,6423.0,1834.0,875.0
,,,,,,,,7326,7062.0,2017.0,963.0
,,,,,,,,7327,8312.0,2374.0,1133.0
,,,,,,,,7328,9124.0,2605.0,1244.0
,,,,,,,,7329,9279.0,2649.0,1265.0
,,,,,,,,7330,9383.0,2680.0,1279.0
,,,,,,,,7331,9459.0,2701.0,1289.0
,,,,,,,,7332,9385.0,2680.0,1279.0
,,,,,,,,7333,9305.0,2657.0,1268.0
,,,,,,,,7334,9291.0,2654.0,1267.0
,,,,,,,,7335,9200.0,2627.0,1254.0
,,,,,,,,7336,9147.0,2612.0,1247.0
,,,,,,,,7337,9297.0,2655.0,1267.0
,,,,,,,,7338,9724.0,2777.0,1326.0
,,,,,,,,7339,10063.0,2874.0,1372.0
,,,,,,,,7340,9823.0,2805.0,1339.0
,,,,,,,,7341,9456.0,2700.0,1289.0
,,,,,,,,7342,8934.0,2551.0,1218.0
,,,,,,,,7343,8225.0,2349.0,1121.0
,,,,,,,,7344,7491.0,2139.0,1021.0
,,,,,,,,7345,6933.0,1980.0,945.0
,,,,,,,,7346,6589.0,1882.0,899.0
,,,,,,,,7347,6424.0,1834.0,876.0
,,,,,,,,7348,6346.0,1813.0,865.0
,,,,,,,,7349,6398.0,1827.0,872.0
,,,,,,,,7350,6647.0,1898.0,906.0
,,,,,,,,7351,7168.0,2047.0,977.0
,,,,,,,,7352,7730.0,2208.0,1054.0
,,,,,,,,7353,8280.0,2364.0,1129.0
,,,,,,,,7354,8666.0,2474.0,1181.0
,,,,,,,,7355,8792.0,2511.0,1199.0
,,,,,,,,7356,8748.0,2498.0,1192.0
,,,,,,,,7357,8634.0,2466.0,1177.0
,,,,,,,,7358,8481.0,2422.0,1156.0
,,,,,,,,7359,8362.0,2388.0,1140.0
,,,,,,,,7360,8316.0,2374.0,1134.0
,,,,,,,,7361,8517.0,2432.0,1161.0
,,,,,,,,7362,9069.0,2590.0,1236.0
,,,,,,,,7363,9568.0,2732.0,1304.0
,,,,,,,,7364,9365.0,2675.0,1277.0
,,,,,,,,7365,9078.0,2593.0,1237.0
,,,,,,,,7366,8656.0,2472.0,1180.0
,,,,,,,,7367,8089.0,2310.0,1103.0
,,,,,,,,7368,7494.0,2140.0,1021.0
,,,,,,,,7369,6949.0,1984.0,947.0
,,,,,,,,7370,6507.0,1858.0,887.0
,,,,,,,,7371,6314.0,1803.0,861.0
,,,,,,,,7372,6304.0,1800.0,859.0
,,,,,,,,7373,6414.0,1832.0,874.0
,,,,,,,,7374,6687.0,1910.0,912.0
,,,,,,,,7375,7075.0,2020.0,964.0
,,,,,,,,7376,7640.0,2182.0,1041.0
,,,,,,,,7377,8202.0,2342.0,1118.0
,,,,,,,,7378,8477.0,2420.0,1156.0
,,,,,,,,7379,8510.0,2430.0,1160.0
,,,,,,,,7380,8481.0,2422.0,1156.0
,,,,,,,,7381,8428.0,2407.0,1149.0
,,,,,,,,7382,8366.0,2389.0,1140.0
,,,,,,,,7383,8342.0,2383.0,1137.0
,,,,,,,,7384,8492.0,2425.0,1157.0
,,,,,,,,7385,9285.0,2651.0,1266.0
,,,,,,,,7386,9997.0,2855.0,1363.0
,,,,,,,,7387,10020.0,2861.0,1366.0
,,,,,,,,7388,9713.0,2774.0,1324.0
,,,,,,,,7389,9387.0,2680.0,1280.0
,,,,,,,,7390,8555.0,2443.0,1166.0
,,,,,,,,7391,7755.0,2215.0,1057.0
,,,,,,,,7392,7082.0,2023.0,965.0
,,,,,,,,7393,6782.0,1937.0,924.0
,,,,,,,,7394,6581.0,1879.0,897.0
,,,,,,,,7395,6505.0,1858.0,887.0
,,,,,,,,7396,6550.0,1870.0,893.0
,,,,,,,,7397,6827.0,1950.0,931.0
,,,,,,,,7398,7644.0,2183.0,1042.0
,,,,,,,,7399,8992.0,2568.0,1226.0
,,,,,,,,7400,9716.0,2775.0,1324.0
,,,,,,,,7401,9891.0,2825.0,1348.0
,,,,,,,,7402,9973.0,2849.0,1360.0
,,,,,,,,7403,9995.0,2855.0,1363.0
,,,,,,,,7404,9959.0,2845.0,1358.0
,,,,,,,,7405,9875.0,2820.0,1346.0
,,,,,,,,7406,9805.0,2800.0,1337.0
,,,,,,,,7407,9639.0,2753.0,1314.0
,,,,,,,,7408,9717.0,2775.0,1325.0
,,,,,,,,7409,10430.0,2979.0,1422.0
,,,,,,,,7410,11293.0,3225.0,1540.0
,,,,,,,,7411,11238.0,3210.0,1532.0
,,,,,,,,7412,10930.0,3121.0,1490.0
,,,,,,,,7413,10459.0,2987.0,1426.0
,,,,,,,,7414,9726.0,2778.0,1326.0
,,,,,,,,7415,8839.0,2525.0,1205.0
,,,,,,,,7416,8038.0,2295.0,1095.0
,,,,,,,,7417,7549.0,2156.0,1029.0
,,,,,,,,7418,7310.0,2088.0,996.0
,,,,,,,,7419,7228.0,2064.0,985.0
,,,,,,,,7420,7262.0,2073.0,989.0
,,,,,,,,7421,7519.0,2148.0,1025.0
,,,,,,,,7422,8322.0,2376.0,1135.0
,,,,,,,,7423,9464.0,2703.0,1290.0
,,,,,,,,7424,10030.0,2865.0,1368.0
,,,,,,,,7425,10132.0,2894.0,1382.0
,,,,,,,,7426,10119.0,2890.0,1379.0
,,,,,,,,7427,10087.0,2880.0,1375.0
,,,,,,,,7428,10024.0,2863.0,1367.0
,,,,,,,,7429,9907.0,2830.0,1351.0
,,,,,,,,7430,9827.0,2806.0,1340.0
,,,,,,,,7431,9742.0,2782.0,1328.0
,,,,,,,,7432,9772.0,2790.0,1332.0
,,,,,,,,7433,10374.0,2962.0,1414.0
,,,,,,,,7434,11315.0,3231.0,1543.0
,,,,,,,,7435,11326.0,3235.0,1545.0
,,,,,,,,7436,11104.0,3171.0,1514.0
,,,,,,,,7437,10657.0,3044.0,1453.0
,,,,,,,,7438,9960.0,2845.0,1358.0
,,,,,,,,7439,9088.0,2595.0,1239.0
,,,,,,,,7440,8337.0,2381.0,1136.0
,,,,,,,,7441,7946.0,2269.0,1083.0
,,,,,,,,7442,7624.0,2177.0,1040.0
,,,,,,,,7443,7412.0,2117.0,1010.0
,,,,,,,,7444,7356.0,2101.0,1003.0
,,,,,,,,7445,7642.0,2183.0,1042.0
,,,,,,,,7446,8347.0,2384.0,1138.0
,,,,,,,,7447,9626.0,2749.0,1312.0
,,,,,,,,7448,10229.0,2921.0,1394.0
,,,,,,,,7449,10463.0,2988.0,1427.0
,,,,,,,,7450,10599.0,3027.0,1445.0
,,,,,,,,7451,10700.0,3056.0,1459.0
,,,,,,,,7452,10783.0,3080.0,1470.0
,,,,,,,,7453,10782.0,3079.0,1470.0
,,,,,,,,7454,10826.0,3091.0,1476.0
,,,,,,,,7455,10864.0,3102.0,1481.0
,,,,,,,,7456,11085.0,3166.0,1511.0
,,,,,,,,7457,11609.0,3316.0,1583.0
,,,,,,,,7458,12138.0,3466.0,1655.0
,,,,,,,,7459,12100.0,3456.0,1650.0
,,,,,,,,7460,11631.0,3321.0,1585.0
,,,,,,,,7461,11198.0,3198.0,1527.0
,,,,,,,,7462,10309.0,2944.0,1405.0
,,,,,,,,7463,9301.0,2656.0,1268.0
,,,,,,,,7464,8475.0,2420.0,1156.0
,,,,,,,,7465,7891.0,2254.0,1075.0
,,,,,,,,7466,7615.0,2175.0,1038.0
,,,,,,,,7467,7474.0,2134.0,1019.0
,,,,,,,,7468,7476.0,2134.0,1019.0
,,,,,,,,7469,7696.0,2198.0,1050.0
,,,,,,,,7470,8417.0,2404.0,1147.0
,,,,,,,,7471,9576.0,2735.0,1306.0
,,,,,,,,7472,10279.0,2935.0,1402.0
,,,,,,,,7473,10586.0,3023.0,1444.0
,,,,,,,,7474,10680.0,3050.0,1456.0
,,,,,,,,7475,10774.0,3076.0,1469.0
,,,,,,,,7476,10792.0,3082.0,1471.0
,,,,,,,,7477,10698.0,3056.0,1459.0
,,,,,,,,7478,10668.0,3046.0,1454.0
,,,,,,,,7479,10575.0,3020.0,1442.0
,,,,,,,,7480,10644.0,3040.0,1451.0
,,,,,,,,7481,11210.0,3201.0,1529.0
,,,,,,,,7482,11693.0,3340.0,1595.0
,,,,,,,,7483,11538.0,3295.0,1573.0
,,,,,,,,7484,11233.0,3208.0,1531.0
,,,,,,,,7485,10756.0,3072.0,1466.0
,,,,,,,,7486,9959.0,2844.0,1358.0
,,,,,,,,7487,9011.0,2574.0,1228.0
,,,,,,,,7488,8151.0,2328.0,1111.0
,,,,,,,,7489,7636.0,2181.0,1041.0
,,,,,,,,7490,7348.0,2099.0,1002.0
,,,,,,,,7491,7194.0,2054.0,980.0
,,,,,,,,7492,7183.0,2052.0,979.0
,,,,,,,,7493,7412.0,2117.0,1010.0
,,,,,,,,7494,8141.0,2325.0,1110.0
,,,,,,,,7495,9330.0,2665.0,1272.0
,,,,,,,,7496,9913.0,2831.0,1352.0
,,,,,,,,7497,10016.0,2860.0,1366.0
,,,,,,,,7498,10005.0,2857.0,1364.0
,,,,,,,,7499,9988.0,2852.0,1362.0
,,,,,,,,7500,9898.0,2827.0,1349.0
,,,,,,,,7501,9723.0,2777.0,1326.0
,,,,,,,,7502,9632.0,2750.0,1313.0
,,,,,,,,7503,9524.0,2720.0,1298.0
,,,,,,,,7504,9521.0,2719.0,1298.0
,,,,,,,,7505,10054.0,2871.0,1371.0
,,,,,,,,7506,10754.0,3071.0,1466.0
,,,,,,,,7507,10612.0,3030.0,1447.0
,,,,,,,,7508,10274.0,2935.0,1401.0
,,,,,,,,7509,9885.0,2823.0,1348.0
,,,,,,,,7510,9325.0,2663.0,1272.0
,,,,,,,,7511,8600.0,2456.0,1172.0
,,,,,,,,7512,7873.0,2249.0,1073.0
,,,,,,,,7513,7311.0,2088.0,997.0
,,,,,,,,7514,7015.0,2003.0,956.0
,,,,,,,,7515,6844.0,1954.0,933.0
,,,,,,,,7516,6783.0,1938.0,924.0
,,,,,,,,7517,6872.0,1963.0,937.0
,,,,,,,,7518,7168.0,2047.0,977.0
,,,,,,,,7519,7632.0,2179.0,1040.0
,,,,,,,,7520,8181.0,2336.0,1116.0
,,,,,,,,7521,8726.0,2492.0,1190.0
,,,,,,,,7522,8978.0,2564.0,1224.0
,,,,,,,,7523,8996.0,2569.0,1226.0
,,,,,,,,7524,8889.0,2539.0,1212.0
,,,,,,,,7525,8728.0,2492.0,1190.0
,,,,,,,,7526,8559.0,2444.0,1166.0
,,,,,,,,7527,8459.0,2416.0,1153.0
,,,,,,,,7528,8528.0,2435.0,1162.0
,,,,,,,,7529,9199.0,2627.0,1254.0
,,,,,,,,7530,9937.0,2838.0,1355.0
,,,,,,,,7531,9805.0,2800.0,1337.0
,,,,,,,,7532,9518.0,2718.0,1298.0
,,,,,,,,7533,9193.0,2625.0,1253.0
,,,,,,,,7534,8738.0,2495.0,1191.0
,,,,,,,,7535,8149.0,2327.0,1110.0
,,,,,,,,7536,7520.0,2148.0,1025.0
,,,,,,,,7537,7043.0,2011.0,960.0
,,,,,,,,7538,6729.0,1922.0,917.0
,,,,,,,,7539,6554.0,1872.0,893.0
,,,,,,,,7540,6477.0,1849.0,883.0
,,,,,,,,7541,6517.0,1861.0,888.0
,,,,,,,,7542,6693.0,1912.0,913.0
,,,,,,,,7543,7009.0,2002.0,955.0
,,,,,,,,7544,7476.0,2134.0,1019.0
,,,,,,,,7545,8079.0,2307.0,1101.0
,,,,,,,,7546,8429.0,2407.0,1149.0
,,,,,,,,7547,8559.0,2444.0,1166.0
,,,,,,,,7548,8593.0,2454.0,1171.0
,,,,,,,,7549,8576.0,2449.0,1169.0
,,,,,,,,7550,8462.0,2417.0,1154.0
,,,,,,,,7551,8364.0,2389.0,1140.0
,,,,,,,,7552,8398.0,2399.0,1145.0
,,,,,,,,7553,9091.0,2596.0,1239.0
,,,,,,,,7554,9896.0,2826.0,1349.0
,,,,,,,,7555,9771.0,2790.0,1332.0
,,,,,,,,7556,9445.0,2697.0,1288.0
,,,,,,,,7557,9037.0,2581.0,1232.0
,,,,,,,,7558,8453.0,2414.0,1152.0
,,,,,,,,7559,7767.0,2219.0,1059.0
,,,,,,,,7560,7130.0,2036.0,972.0
